Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.25,24.96762085,19850804,600
-17.75,-63.5,22.09022522,19850805,600
-17.75,-63.25,24.30897522,19850805,600
-18.0,-63.5,18.46131897,19850805,600
-18.0,-63.25,21.713272095,19850805,600
-17.75,-63.5,27.96862793,19850806,600
-17.75,-63.25,31.158081055,19850806,600
-18.0,-63.5,23.56628418,19850806,600
-18.0,-63.25,27.876831055,19850806,600
-17.75,-63.5,32.698577881,19850807,600
-17.75,-63.25,36.333343506,19850807,600
-18.0,-63.5,28.577484131,19850807,600
-18.0,-63.25,33.534515381,19850807,600
-17.75,-63.5,32.984268188,19850808,600
-17.75,-63.25,33.552627563,19850808,600
-18.0,-63.5,30.503799438,19850808,600
-18.0,-63.25,32.105361938,19850808,600
-17.75,-63.5,28.246765136999997,19850809,600
-17.75,-63.25,28.955749511999997,19850809,600
-18.0,-63.5,26.250671386999997,19850809,600
-18.0,-63.25,27.498718261999997,19850809,600
-17.75,-63.5,25.442443848000003,19850810,600
-17.75,-63.25,26.198303223000003,19850810,600
-18.0,-63.5,23.803771973000003,19850810,600
-18.0,-63.25,24.823303223000003,19850810,600
-17.75,-63.5,22.337890625,19850811,600
-17.75,-63.25,23.310546875,19850811,600
-18.0,-63.5,19.388671875,19850811,600
-18.0,-63.25,20.78125,19850811,600
-17.75,-63.5,8.6468486786,19850812,600
-17.75,-63.25,9.9613018036,19850812,600
-18.0,-63.5,7.6663799286000005,19850812,600
-18.0,-63.25,9.4124736786,19850812,600
-17.75,-63.5,11.875473975999999,19850813,600
-17.75,-63.25,11.564927100999999,19850813,600
-18.0,-63.5,10.590317726,19850813,600
-18.0,-63.25,11.232895850999999,19850813,600
-17.75,-63.5,18.653213501,19850814,600
-17.75,-63.25,19.791885376,19850814,600
-18.0,-63.5,17.045791626,19850814,600
-18.0,-63.25,19.342666626,19850814,600
-17.75,-63.5,20.941818237,19850815,600
-17.75,-63.25,22.273849487,19850815,600
-18.0,-63.5,18.562911987,19850815,600
-18.0,-63.25,20.693771362,19850815,600
-17.75,-63.5,22.432388306,19850816,600
-17.75,-63.25,25.143325806,19850816,600
-18.0,-63.5,20.344497681,19850816,600
-18.0,-63.25,23.354263306,19850816,600
-17.75,-63.5,25.189041138,19850817,600
-17.75,-63.25,29.538650513,19850817,600
-18.0,-63.5,21.339431763,19850817,600
-18.0,-63.25,26.351150513,19850817,600
-17.75,-63.5,31.165588379000003,19850818,600
-17.75,-63.25,33.120666504,19850818,600
-18.0,-63.5,29.253479004000003,19850818,600
-18.0,-63.25,31.970275879000003,19850818,600
-17.75,-63.5,31.873703003000003,19850819,600
-17.75,-63.25,34.451828003,19850819,600
-18.0,-63.5,29.256515503000003,19850819,600
-18.0,-63.25,32.701828003,19850819,600
-17.75,-63.5,34.604141235,19850820,600
-17.75,-63.25,38.143203735,19850820,600
-18.0,-63.5,31.92250061,19850820,600
-18.0,-63.25,36.56312561,19850820,600
-17.75,-63.5,35.595275879,19850821,600
-17.75,-63.25,39.161682129,19850821,600
-18.0,-63.5,32.808166504,19850821,600
-18.0,-63.25,37.446838379,19850821,600
-17.75,-63.5,38.207351685,19850822,600
-17.75,-63.25,41.20539856,19850822,600
-18.0,-63.5,35.719070435,19850822,600
-18.0,-63.25,39.71711731,19850822,600
-17.75,-63.5,24.323287964000002,19850823,600
-17.75,-63.25,25.417037964000002,19850823,600
-18.0,-63.5,21.821334839000002,19850823,600
-18.0,-63.25,23.530319214000002,19850823,600
-17.75,-63.5,21.726516724,19850824,600
-17.75,-63.25,23.296829224,19850824,600
-18.0,-63.5,19.048782349,19850824,600
-18.0,-63.25,21.412063599,19850824,600
-17.75,-63.5,25.518920898,19850825,600
-17.75,-63.25,28.110717773,19850825,600
-18.0,-63.5,21.206420898,19850825,600
-18.0,-63.25,24.907592773,19850825,600
-17.75,-63.5,27.85697937,19850826,600
-17.75,-63.25,30.503463745,19850826,600
-18.0,-63.5,23.136276245,19850826,600
-18.0,-63.25,27.046432495,19850826,600
-17.75,-63.5,36.314941405999996,19850827,600
-17.75,-63.25,39.506347655999996,19850827,600
-18.0,-63.5,34.385253905999996,19850827,600
-18.0,-63.25,38.658691405999996,19850827,600
-17.75,-63.5,25.168579102,19850828,600
-17.75,-63.25,27.647094727,19850828,600
-18.0,-63.5,23.135375977,19850828,600
-18.0,-63.25,26.397094727,19850828,600
-17.75,-63.5,27.914886475,19850829,600
-17.75,-63.25,30.4246521,19850829,600
-18.0,-63.5,24.9949646,19850829,600
-18.0,-63.25,28.590667725,19850829,600
-17.75,-63.5,29.13710022,19850830,600
-17.75,-63.25,31.174209595,19850830,600
-18.0,-63.5,26.529678345,19850830,600
-18.0,-63.25,29.584365845,19850830,600
-17.75,-63.5,29.072021484,19850831,600
-17.75,-63.25,33.048583984000004,19850831,600
-18.0,-63.5,25.144287109,19850831,600
-18.0,-63.25,29.591552734,19850831,600
-17.75,-63.5,40.479431152,19850901,600
-17.75,-63.25,42.108337402,19850901,600
-18.0,-63.5,36.198181152,19850901,600
-18.0,-63.25,38.795837402,19850901,600
-17.75,-63.5,28.355377197,19850902,600
-17.75,-63.25,29.630767822,19850902,600
-18.0,-63.5,26.765533447,19850902,600
-18.0,-63.25,28.380767822,19850902,600
-17.75,-63.5,27.609939575,19850903,600
-17.75,-63.25,30.211502075,19850903,600
-18.0,-63.5,24.77986145,19850903,600
-18.0,-63.25,27.99079895,19850903,600
-17.75,-63.5,30.013656616,19850904,600
-17.75,-63.25,32.138656616,19850904,600
-18.0,-63.5,27.349594116,19850904,600
-18.0,-63.25,30.353500366,19850904,600
-17.75,-63.5,27.324081421,19850905,600
-17.75,-63.25,30.572128296,19850905,600
-18.0,-63.5,25.056503296,19850905,600
-18.0,-63.25,29.314315796,19850905,600
-17.75,-63.5,29.956588745,19850906,600
-17.75,-63.25,32.062057495,19850906,600
-18.0,-63.5,27.81401062,19850906,600
-18.0,-63.25,31.120651245,19850906,600
-17.75,-63.5,24.579360962,19850907,600
-17.75,-63.25,26.251235962,19850907,600
-18.0,-63.5,22.165298462,19850907,600
-18.0,-63.25,24.905532837,19850907,600
-17.75,-63.5,30.242492675999998,19850908,600
-17.75,-63.25,32.601867676,19850908,600
-18.0,-63.5,27.679992675999998,19850908,600
-18.0,-63.25,31.140930175999998,19850908,600
-17.75,-63.5,33.251525879,19850909,600
-17.75,-63.25,35.271057129,19850909,600
-18.0,-63.5,30.261291504000003,19850909,600
-18.0,-63.25,33.425354004,19850909,600
-17.75,-63.5,42.538284302,19850910,600
-17.75,-63.25,45.829299927,19850910,600
-18.0,-63.5,40.680862427,19850910,600
-18.0,-63.25,45.505081177,19850910,600
-17.75,-63.5,33.528167725,19850911,600
-17.75,-63.25,36.10824585,19850911,600
-18.0,-63.5,31.2215271,19850911,600
-18.0,-63.25,34.56137085,19850911,600
-17.75,-63.5,33.944015503,19850912,600
-17.75,-63.25,37.340499878,19850912,600
-18.0,-63.5,29.526046753000003,19850912,600
-18.0,-63.25,33.944015503,19850912,600
-17.75,-63.5,36.83052063,19850913,600
-17.75,-63.25,41.484817505,19850913,600
-18.0,-63.5,31.262161255,19850913,600
-18.0,-63.25,36.906692505,19850913,600
-17.75,-63.5,39.094100952,19850914,600
-17.75,-63.25,43.400741577,19850914,600
-18.0,-63.5,34.674179077,19850914,600
-18.0,-63.25,39.904647827,19850914,600
-17.75,-63.5,41.366516113,19850915,600
-17.75,-63.25,45.192687988,19850915,600
-18.0,-63.5,38.485656738,19850915,600
-18.0,-63.25,43.794250488,19850915,600
-17.75,-63.5,40.528121948,19850916,600
-17.75,-63.25,44.703903198,19850916,600
-18.0,-63.5,36.201950073,19850916,600
-18.0,-63.25,41.748825073,19850916,600
-17.75,-63.5,42.039245605,19850917,600
-17.75,-63.25,43.140808105,19850917,600
-18.0,-63.5,38.93182373,19850917,600
-18.0,-63.25,41.15057373,19850917,600
-17.75,-63.5,36.670944214,19850918,600
-17.75,-63.25,38.008834839,19850918,600
-18.0,-63.5,33.889694214,19850918,600
-18.0,-63.25,35.981491089,19850918,600
-17.75,-63.5,31.241394043000003,19850919,600
-17.75,-63.25,34.171081543,19850919,600
-18.0,-63.5,27.821472168000003,19850919,600
-18.0,-63.25,31.657409668000003,19850919,600
-17.75,-63.5,37.201217651,19850920,600
-17.75,-63.25,41.111373901,19850920,600
-18.0,-63.5,34.359420776,19850920,600
-18.0,-63.25,39.037155151,19850920,600
-17.75,-63.5,35.527893066,19850921,600
-17.75,-63.25,38.272033691,19850921,600
-18.0,-63.5,32.940002441,19850921,600
-18.0,-63.25,36.971252441,19850921,600
-17.75,-63.5,34.861465454,19850922,600
-17.75,-63.25,38.470840454,19850922,600
-18.0,-63.5,31.242324829,19850922,600
-18.0,-63.25,35.513809204,19850922,600
-17.75,-63.5,39.247650146,19850923,600
-17.75,-63.25,44.013275146000005,19850923,600
-18.0,-63.5,37.187103271,19850923,600
-18.0,-63.25,42.489837646,19850923,600
-17.75,-63.5,30.396850586,19850924,600
-17.75,-63.25,32.693725586,19850924,600
-18.0,-63.5,28.035522461,19850924,600
-18.0,-63.25,31.123413086,19850924,600
-17.75,-63.5,30.422851561999998,19850925,600
-17.75,-63.25,33.252929688,19850925,600
-18.0,-63.5,27.940429688000002,19850925,600
-18.0,-63.25,31.510742188000002,19850925,600
-17.75,-63.5,33.213623047,19850926,600
-17.75,-63.25,35.420654297,19850926,600
-18.0,-63.5,30.709716797,19850926,600
-18.0,-63.25,33.975341797,19850926,600
-17.75,-63.5,41.236343384,19850927,600
-17.75,-63.25,44.945327758999994,19850927,600
-18.0,-63.5,37.048843384,19850927,600
-18.0,-63.25,42.087905884,19850927,600
-17.75,-63.5,29.299163818,19850928,600
-17.75,-63.25,31.775726318,19850928,600
-18.0,-63.5,26.459320068,19850928,600
-18.0,-63.25,29.560882568,19850928,600
-17.75,-63.5,21.881225586,19850929,600
-17.75,-63.25,23.160522461,19850929,600
-18.0,-63.5,20.146850586,19850929,600
-18.0,-63.25,21.992553711,19850929,600
-17.75,-63.5,19.754821777,19850930,600
-17.75,-63.25,20.225524902,19850930,600
-18.0,-63.5,18.149353027,19850930,600
-18.0,-63.25,19.364196777,19850930,600
-17.75,-63.5,23.611480713000002,19851001,600
-17.75,-63.25,24.869293213000002,19851001,600
-18.0,-63.5,21.867340088000002,19851001,600
-18.0,-63.25,23.685699463000002,19851001,600
-17.75,-63.5,24.3306427,19851002,600
-17.75,-63.25,27.0493927,19851002,600
-18.0,-63.5,20.29548645,19851002,600
-18.0,-63.25,23.887283325,19851002,600
-17.75,-63.5,30.683685303,19851003,600
-17.75,-63.25,34.654388428000004,19851003,600
-18.0,-63.5,26.078216553,19851003,600
-18.0,-63.25,31.216888428,19851003,600
-17.75,-63.5,34.148712158,19851004,600
-17.75,-63.25,37.791290283,19851004,600
-18.0,-63.5,30.094024658000002,19851004,600
-18.0,-63.25,34.892852783,19851004,600
-17.75,-63.5,26.448455811,19851005,600
-17.75,-63.25,29.708221436,19851005,600
-18.0,-63.5,21.419158936,19851005,600
-18.0,-63.25,25.491424561,19851005,600
-17.75,-63.5,30.56477356,19851006,600
-17.75,-63.25,32.847976685,19851006,600
-18.0,-63.5,25.972976685,19851006,600
-18.0,-63.25,29.543289185,19851006,600
-17.75,-63.5,34.178924561,19851007,600
-17.75,-63.25,38.708221436,19851007,600
-18.0,-63.5,28.579315186,19851007,600
-18.0,-63.25,34.229705811,19851007,600
-17.75,-63.5,29.449066161999998,19851008,600
-17.75,-63.25,32.187347412,19851008,600
-18.0,-63.5,27.767425536999998,19851008,600
-18.0,-63.25,31.441253661999998,19851008,600
-17.75,-63.5,35.086349487,19851009,600
-17.75,-63.25,38.187911987,19851009,600
-18.0,-63.5,31.723068237,19851009,600
-18.0,-63.25,36.170333862,19851009,600
-17.75,-63.5,39.758377075,19851010,600
-17.75,-63.25,43.211502075,19851010,600
-18.0,-63.5,36.17048645,19851010,600
-18.0,-63.25,40.71736145,19851010,600
-17.75,-63.5,35.468170166,19851011,600
-17.75,-63.25,39.561920166,19851011,600
-18.0,-63.5,33.849029541,19851011,600
-18.0,-63.25,39.059967041,19851011,600
-17.75,-63.5,39.459899902,19851012,600
-17.75,-63.25,42.813415527,19851012,600
-18.0,-63.5,34.998962402,19851012,600
-18.0,-63.25,39.834899902,19851012,600
-17.75,-63.5,36.051208496,19851013,600
-17.75,-63.25,39.615661621,19851013,600
-18.0,-63.5,31.353942870999997,19851013,600
-18.0,-63.25,35.934020996,19851013,600
-17.75,-63.5,40.229217529,19851014,600
-17.75,-63.25,42.516326904,19851014,600
-18.0,-63.5,36.588592529,19851014,600
-18.0,-63.25,40.330780029,19851014,600
-17.75,-63.5,43.038528442,19851015,600
-17.75,-63.25,46.474075317,19851015,600
-18.0,-63.5,38.181106567,19851015,600
-18.0,-63.25,42.942825317,19851015,600
-17.75,-63.5,36.736816405999996,19851016,600
-17.75,-63.25,40.826660155999996,19851016,600
-18.0,-63.5,34.529785155999996,19851016,600
-18.0,-63.25,38.934082030999996,19851016,600
-17.75,-63.5,39.868438721,19851017,600
-17.75,-63.25,42.321563721,19851017,600
-18.0,-63.5,36.221954346,19851017,600
-18.0,-63.25,39.899688721,19851017,600
-17.75,-63.5,37.964553833000004,19851018,600
-17.75,-63.25,41.466506958000004,19851018,600
-18.0,-63.5,33.400100708000004,19851018,600
-18.0,-63.25,38.089553833000004,19851018,600
-17.75,-63.5,35.54675293,19851019,600
-17.75,-63.25,38.60534668,19851019,600
-18.0,-63.5,31.41394043,19851019,600
-18.0,-63.25,35.587768555,19851019,600
-17.75,-63.5,30.472076416,19851020,600
-17.75,-63.25,33.149810791,19851020,600
-18.0,-63.5,27.005279541,19851020,600
-18.0,-63.25,30.466217041,19851020,600
-17.75,-63.5,25.207641602,19851021,600
-17.75,-63.25,25.402954102,19851021,600
-18.0,-63.5,23.309204102,19851021,600
-18.0,-63.25,24.172485352,19851021,600
-17.75,-63.5,32.826477051,19851022,600
-17.75,-63.25,35.541320801,19851022,600
-18.0,-63.5,29.611633300999998,19851022,600
-18.0,-63.25,33.855773926,19851022,600
-17.75,-63.5,41.521072388,19851023,600
-17.75,-63.25,46.310134888,19851023,600
-18.0,-63.5,38.784744263,19851023,600
-18.0,-63.25,44.771072388,19851023,600
-17.75,-63.5,37.405441284,19851024,600
-17.75,-63.25,41.477706909,19851024,600
-18.0,-63.5,33.321456909,19851024,600
-18.0,-63.25,38.665206909,19851024,600
-17.75,-63.5,42.275497437,19851025,600
-17.75,-63.25,46.837997437,19851025,600
-18.0,-63.5,39.427841187,19851025,600
-18.0,-63.25,45.125106812,19851025,600
-17.75,-63.5,40.014358521,19851026,600
-17.75,-63.25,45.129592896000005,19851026,600
-18.0,-63.5,36.020217896,19851026,600
-18.0,-63.25,42.283889771,19851026,600
-17.75,-63.5,39.772705078,19851027,600
-17.75,-63.25,43.844970703,19851027,600
-18.0,-63.5,35.419189453,19851027,600
-18.0,-63.25,40.934814453,19851027,600
-17.75,-63.5,31.0443573,19851028,600
-17.75,-63.25,35.261154175,19851028,600
-18.0,-63.5,26.0365448,19851028,600
-18.0,-63.25,31.597091675,19851028,600
-17.75,-63.5,35.808685303000004,19851029,600
-17.75,-63.25,39.568450928000004,19851029,600
-18.0,-63.5,31.158294678,19851029,600
-18.0,-63.25,36.392669678000004,19851029,600
-17.75,-63.5,36.84135437,19851030,600
-17.75,-63.25,40.76322937,19851030,600
-18.0,-63.5,32.132369995,19851030,600
-18.0,-63.25,37.460494995,19851030,600
-17.75,-63.5,38.12538147,19851031,600
-17.75,-63.25,41.571670532,19851031,600
-18.0,-63.5,34.208389282,19851031,600
-18.0,-63.25,39.147842407,19851031,600
-17.75,-63.5,41.540786743000005,19851101,600
-17.75,-63.25,46.538833618000005,19851101,600
-18.0,-63.5,37.288833618000005,19851101,600
-18.0,-63.25,43.919692993000005,19851101,600
-17.75,-63.5,42.814300537,19851102,600
-17.75,-63.25,46.536956787,19851102,600
-18.0,-63.5,39.949066162,19851102,600
-18.0,-63.25,45.072113037,19851102,600
-17.75,-63.5,40.731155396,19851103,600
-17.75,-63.25,43.951858521000005,19851103,600
-18.0,-63.5,38.594436646,19851103,600
-18.0,-63.25,42.703811646,19851103,600
-17.75,-63.5,36.705429077,19851104,600
-17.75,-63.25,39.871444702,19851104,600
-18.0,-63.5,33.371444702,19851104,600
-18.0,-63.25,37.441757202,19851104,600
-17.75,-63.5,30.294372559,19851105,600
-17.75,-63.25,33.181091309,19851105,600
-18.0,-63.5,27.647888184,19851105,600
-18.0,-63.25,31.481872559,19851105,600
-17.75,-63.5,23.542495728000002,19851106,600
-17.75,-63.25,25.450698853000002,19851106,600
-18.0,-63.5,21.700698853000002,19851106,600
-18.0,-63.25,24.495620728000002,19851106,600
-17.75,-63.5,28.095703125,19851107,600
-17.75,-63.25,30.71484375,19851107,600
-18.0,-63.5,24.046875,19851107,600
-18.0,-63.25,27.9140625,19851107,600
-17.75,-63.5,36.765472412,19851108,600
-17.75,-63.25,40.175628662,19851108,600
-18.0,-63.5,33.347503662,19851108,600
-18.0,-63.25,38.134613037,19851108,600
-17.75,-63.5,38.076095581,19851109,600
-17.75,-63.25,41.699142456,19851109,600
-18.0,-63.5,32.941329956,19851109,600
-18.0,-63.25,38.167892456,19851109,600
-17.75,-63.5,38.994216919,19851110,600
-17.75,-63.25,42.363357544,19851110,600
-18.0,-63.5,33.636795044,19851110,600
-18.0,-63.25,38.959060669,19851110,600
-17.75,-63.5,40.531341553000004,19851111,600
-17.75,-63.25,44.375091553000004,19851111,600
-18.0,-63.5,35.316497803000004,19851111,600
-18.0,-63.25,41.160247803000004,19851111,600
-17.75,-63.5,42.893264771,19851112,600
-17.75,-63.25,46.541702271000005,19851112,600
-18.0,-63.5,38.760452271,19851112,600
-18.0,-63.25,43.992874146000005,19851112,600
-17.75,-63.5,38.408935547,19851113,600
-17.75,-63.25,41.643310547,19851113,600
-18.0,-63.5,35.049560547,19851113,600
-18.0,-63.25,39.461669922,19851113,600
-17.75,-63.5,35.066116333000004,19851114,600
-17.75,-63.25,38.058303833000004,19851114,600
-18.0,-63.5,31.312210083000004,19851114,600
-18.0,-63.25,35.364944458000004,19851114,600
-17.75,-63.5,27.898239135999997,19851115,600
-17.75,-63.25,30.255661010999997,19851115,600
-18.0,-63.5,25.027145385999997,19851115,600
-18.0,-63.25,28.128707885999997,19851115,600
-17.75,-63.5,31.926712035999998,19851116,600
-17.75,-63.25,36.975540161,19851116,600
-18.0,-63.5,27.604446410999998,19851116,600
-18.0,-63.25,33.623977661,19851116,600
-17.75,-63.5,30.689285278000003,19851117,600
-17.75,-63.25,34.902175903,19851117,600
-18.0,-63.5,27.007644653000003,19851117,600
-18.0,-63.25,31.861160278000003,19851117,600
-17.75,-63.5,34.192703247,19851118,600
-17.75,-63.25,38.651687622,19851118,600
-18.0,-63.5,30.563796996999997,19851118,600
-18.0,-63.25,35.776687622,19851118,600
-17.75,-63.5,36.0909729,19851119,600
-17.75,-63.25,40.057769775,19851119,600
-18.0,-63.5,31.5128479,19851119,600
-18.0,-63.25,36.710113525,19851119,600
-17.75,-63.5,32.022415161,19851120,600
-17.75,-63.25,36.127883911,19851120,600
-18.0,-63.5,27.174758910999998,19851120,600
-18.0,-63.25,31.799758910999998,19851120,600
-17.75,-63.5,33.436477661,19851121,600
-17.75,-63.25,37.354446411,19851121,600
-18.0,-63.5,28.721633910999998,19851121,600
-18.0,-63.25,33.956008911,19851121,600
-17.75,-63.5,34.789047241,19851122,600
-17.75,-63.25,38.714828491,19851122,600
-18.0,-63.5,30.916000366,19851122,600
-18.0,-63.25,36.048812866,19851122,600
-17.75,-63.5,37.271484375,19851123,600
-17.75,-63.25,40.572265625,19851123,600
-18.0,-63.5,33.431640625,19851123,600
-18.0,-63.25,37.888671875,19851123,600
-17.75,-63.5,37.492416381999995,19851124,600
-17.75,-63.25,41.068588256999995,19851124,600
-18.0,-63.5,33.064682006999995,19851124,600
-18.0,-63.25,37.806869506999995,19851124,600
-17.75,-63.5,44.450927734,19851125,600
-17.75,-63.25,48.597412109,19851125,600
-18.0,-63.5,41.118896484000004,19851125,600
-18.0,-63.25,46.609130859,19851125,600
-17.75,-63.5,45.052032471000004,19851126,600
-17.75,-63.25,49.011016846000004,19851126,600
-18.0,-63.5,41.190704346,19851126,600
-18.0,-63.25,46.401641846000004,19851126,600
-17.75,-63.5,43.409912109,19851127,600
-17.75,-63.25,48.013427734,19851127,600
-18.0,-63.5,41.312255859000004,19851127,600
-18.0,-63.25,47.206787109,19851127,600
-17.75,-63.5,27.672058105,19851128,600
-17.75,-63.25,29.93572998,19851128,600
-18.0,-63.5,25.50994873,19851128,600
-18.0,-63.25,28.40838623,19851128,600
-17.75,-63.5,20.262496948,19851129,600
-17.75,-63.25,20.604293823,19851129,600
-18.0,-63.5,18.762496948,19851129,600
-18.0,-63.25,19.938278198,19851129,600
-17.75,-63.5,21.181411742999998,19851130,600
-17.75,-63.25,22.979263306,19851130,600
-18.0,-63.5,19.846450806,19851130,600
-18.0,-63.25,22.490982056,19851130,600
-17.75,-63.5,25.547592163,19851201,600
-17.75,-63.25,26.425521851,19851201,600
-18.0,-63.5,24.308334351,19851201,600
-18.0,-63.25,26.242904663,19851201,600
-17.75,-63.5,31.635559081999997,19851202,600
-17.75,-63.25,33.000793457,19851202,600
-18.0,-63.5,31.050598145,19851202,600
-18.0,-63.25,33.496887207,19851202,600
-17.75,-63.5,36.488449097,19851203,600
-17.75,-63.25,38.732589722,19851203,600
-18.0,-63.5,34.673995972,19851203,600
-18.0,-63.25,37.806808472,19851203,600
-17.75,-63.5,29.426651001,19851204,600
-17.75,-63.25,30.770401001,19851204,600
-18.0,-63.5,26.803604126,19851204,600
-18.0,-63.25,29.180557251,19851204,600
-17.75,-63.5,29.226486206,19851205,600
-17.75,-63.25,30.355392456,19851205,600
-18.0,-63.5,26.779220581,19851205,600
-18.0,-63.25,28.851486206,19851205,600
-17.75,-63.5,35.424194336,19851206,600
-17.75,-63.25,38.340209961,19851206,600
-18.0,-63.5,31.562866211,19851206,600
